1228680,急激,きゅうげき,[adj-na]: sudden / abrupt / rapid / sharp / drastic / radical,"ichi1,news1,nf05",63,6.083333333,2,5,急激
1483280,悲劇,ひげき,[n]: <1> tragedy / tragic drama / tragic play <2> tragedy / calamity / disaster,"ichi1,news1,nf06",63,6.083333333,2,3,悲劇
1483320,悲痛,ひつう,"[n, adj-na, adj-no]: grief / sorrow / extreme sadness / heartbreak","news1,nf22",63,6.083333333,2,3,悲痛
1587690,意欲,いよく,[n]: will / desire / eagerness / interest / drive / motivation / urge / ambition,"ichi1,news1,nf02",63,6.083333333,2,3,意欲
1212470,感染,かんせん,"[n, vs, vi]: <1> {med} infection / contagion / becoming infected <2> being infected (e.g. with harmful ideas) / being influenced (by)","ichi1,news1,nf03",63,6.083333333,2,4,感染
1212360,感激,かんげき,"[n, vs, vi]: deep emotion / impression / inspiration","ichi1,news1,nf12",63,6.083333333,2,4,感激
1257560,憲章,けんしょう,[n]: charter,"news1,nf06",63,6.083333333,2,5,憲章
1660540,所蔵,しょぞう,"[n, vs, vt, adj-no]: (in one's) possession","news1,nf16",63,6.083333333,2,4,所蔵
1610500,投射,とうしゃ,"[n, vs, vt]: projection (of an image)","ichi1,news2,nf35",63,6.083333333,2,4,投射
1447200,投降,とうこう,"[n, vs, vi]: surrender","news1,nf23",63,6.083333333,2,4,投降
1635160,持論,じろん,[n]: one's cherished opinion / pet theory,"news1,nf10",63,6.083333333,2,3,持論
1309700,指揮,しき,"[n, vs, vt]: <1> command / direction / supervision <2> conducting (an orchestra, choir, etc.)","ichi1,news1,nf03",63,6.083333333,2,2,指揮
1309840,指針,ししん,"[n]: <1> needle (compass, gauge, etc.) / hand (clock) / indicator / pointer / index <2> guiding principle / guideline / guide","news1,nf06",63,6.083333333,2,3,指針
1418290,探究,たんきゅう,"[n, vs, vt]: research / investigation / enquiry / inquiry / study","ichi1,news2,nf26",63,6.083333333,2,5,探究
1371210,推定,すいてい,"[n, vs, vt, adj-no]: <1> presumption / assumption <2> estimation","ichi1,news1,nf05",63,6.083333333,2,4,推定
1371140,推進,すいしん,"[n, vs, vt]: <1> propulsion / drive <2> promotion (of a policy, project, movement, etc.) / furtherance / advancement / pushing forward","ichi1,news1,nf01",63,6.083333333,2,4,推進
1220160,揮発,きはつ,"[n, vs, vi]: volatilization / volatilisation","news2,nf36,spec2",63,6.083333333,2,3,揮発
1400020,操業,そうぎょう,"[n, vs, vi]: operation (of a machine, factory, fishing boat, etc.) / work","news1,nf07",63,6.083333333,2,5,操業
1516600,放射,ほうしゃ,"[n, vs]: radiation / emission","news1,nf16",63,6.083333333,2,4,放射
1516550,放映,ほうえい,"[n, vs, vt]: televising / broadcasting / airing","news1,nf08",63,6.083333333,2,4,放映
1250740,敬具,けいぐ,[n]: (see also: 拝啓) (letters ending with this start with 拝啓) / yours sincerely / sincerely yours / yours truly,ichi1,63,6.083333333,2,3,敬具
1250720,敬意,けいい,[n]: respect / honour / honor,"ichi1,news1,nf12",63,6.083333333,2,3,敬意
1419880,暖流,だんりゅう,[n]: warm current,"news2,nf43,spec2",63,6.083333333,2,5,暖流
1500950,服従,ふくじゅう,"[n, vs, vi]: obedience / submission / resignation","ichi1,news2,nf31",63,6.083333333,2,5,服従
1500970,服装,ふくそう,[n]: attire / dress / clothes / clothing / costume / garb,"ichi1,news1,nf09",63,6.083333333,2,4,服装
1209010,株主,かぶぬし,[n]: shareholder / stockholder,"ichi1,news1,nf03",63,6.083333333,2,4,株主
1208970,株式,かぶしき,[n]: share (in a company) / stock,"ichi1,news1,nf01",63,6.083333333,2,4,株式
1290160,根源,こんげん,[n]: root / source / origin / cause,"news1,nf12",63,6.083333333,2,4,根源
1357280,植樹,しょくじゅ,"[n, vs, vt, vi]: tree-planting","news1,nf14",63,6.083333333,2,5,植樹
1533720,模様,もよう,[n]: <1> pattern / figure / design <2> state / condition <3> conjecture of the current situation / the way it seems <4> model / pattern / example <5> (after a noun) / indicates that something seems likely (e.g. rain or storm) <6> {go} framework / territorial framework / moyo,"ichi1,news1,nf03",63,6.083333333,2,3,模様
1330380,樹皮,じゅひ,"[n]: bark (of a tree, etc.)","news2,nf34,spec2",63,6.083333333,2,3,樹皮
1310950,死亡,しぼう,"[n, vs, vi]: death / dying / mortality","ichi1,news1,nf04",63,6.083333333,2,3,死亡
1419980,段落,だんらく,[n]: <1> paragraph <2> end / stopping place / conclusion,ichi1,63,6.083333333,2,4,段落
1419950,段階,だんかい,[n]: <1> stage / step / phase <2> level / rank / grade / gradation <3> order <4> (see also: 階段) stairs,"ichi1,news1,nf01",63,6.083333333,2,4,段階
1254260,決済,けっさい,"[n, vs, vt]: settlement (of an account) / liquidation of debts / payment","news1,nf09",63,6.083333333,2,4,決済
1254280,決裁,けっさい,"[n, vs, vt]: sanction / approval / decision","news1,nf23",63,6.083333333,2,4,決裁
1176740,沿岸,えんがん,[n]: <1> coast / shore <2> coastal waters / inshore waters / coastal area,"ichi1,news1,nf07",63,6.083333333,2,4,沿岸
1601100,波乱,はらん,[n]: <1> disturbance / trouble / commotion / uproar / turmoil <2> ups and downs (e.g. in life) / vicissitudes <3> {obs} (orig. meaning) / small and large waves,"ichi1,news1,nf09",63,6.083333333,2,3,波乱
1426590,注射,ちゅうしゃ,"[n, vs, vt]: injection / jab / shot","ichi1,news1,nf09",63,6.083333333,2,5,注射
1545950,洋裁,ようさい,[n]: (Western) dressmaking,"ichi1,news2,nf31",63,6.083333333,2,4,洋裁
1391080,洗礼,せんれい,"[n]: <1> {Christn} baptism / christening <2> initiation (into a society, group, etc.) / baptism <3> one's first experience of something / baptism (by fire, etc.)","news1,nf18",63,6.083333333,2,4,洗礼
1391090,洗練,せんれん,"[n, vs, vt]: refinement / polish","ichi1,news2,nf40",63,6.083333333,2,4,洗練
1391050,洗面,せんめん,"[n, vs, vi]: washing one's face","ichi1,news2,nf28",63,6.083333333,2,4,洗面
1552230,流域,りゅういき,[n]: drainage basin / catchment basin / river basin / watershed / valley,"news1,nf10",63,6.083333333,2,5,流域
1552520,流派,りゅうは,"[n]: school (of painting, ikebana, etc.)","news1,nf21",63,6.083333333,2,4,流派
1362730,深刻,しんこく,"[adj-na, n]: serious / severe / grave / acute","ichi1,news1,nf02",63,6.083333333,2,4,深刻
1362770,深層,しんそう,"[n, adj-no]: {ant: 表層} depths / deep level","news1,nf22",63,6.083333333,2,4,深層
1183460,温存,おんぞん,"[n, vs, vt]: preservation / retainment / keeping","news1,nf22",63,6.083333333,2,4,温存
1183480,温暖,おんだん,"[adj-na, n]: warm / mild / temperate","ichi1,news1,nf06",63,6.083333333,2,4,温暖
1183450,温泉,おんせん,[n]: <1> hot spring <2> onsen / hot spring resort / hot spring spa,"ichi1,news1,nf06",63,6.083333333,2,4,温泉
1263390,源流,げんりゅう,"[n]: <1> source (e.g. of a river) / headwaters <2> origin of something continuous (language, culture, etc.)","news1,nf18",63,6.083333333,2,5,源流
1428720,潮流,ちょうりゅう,[n]: <1> tide / tidal current <2> tendency / drift / trend,"news1,nf10",63,6.083333333,2,6,潮流
1253720,激動,げきどう,"[n, vs, vi]: violent shock / agitation / turbulence / turmoil / upheaval / excitement","ichi1,news1,nf10",63,6.083333333,2,4,激動
1253640,激化,げきか,"[n, vs, vi, vt]: intensification / aggravation","news1,nf10",63,6.083333333,2,3,激化
1253750,激流,げきりゅう,[n]: raging stream / rapids,"news2,nf35,spec2",63,6.083333333,2,5,激流
1201940,灰皿,はいざら,[n]: ashtray,"ichi1,news1,nf21",63,6.083333333,2,4,灰皿
1337930,熟練,じゅくれん,"[n, vs, vi]: skill / expertise / experience / proficiency / mastery / dexterity","news1,nf22",63,6.083333333,2,5,熟練
1157970,異動,いどう,"[n, vs, vt, vi]: (personnel) change / transfer / relocation / reassignment / reshuffle","ichi1,news1,nf11",63,6.083333333,2,3,異動
1158120,異様,いよう,"[adj-na, n]: strange / odd / peculiar / weird / bizarre / unusual","news1,nf15",63,6.083333333,2,3,異様
1158020,異物,いぶつ,[n]: <1> foreign substance / foreign body / foreign contamination / foreign material <2> strange object / unusual object <3> {arch} dead body / corpse / remains,"news1,nf21",63,6.083333333,2,3,異物
1225630,疑問,ぎもん,"[n, adj-na]: doubt / question / suspicion / dubiousness","ichi1,news1,nf02",63,6.083333333,2,3,疑問
1432760,痛感,つうかん,"[n, vs, vt]: feeling keenly / fully realizing","news1,nf08",63,6.083333333,2,4,痛感
1477490,発射,はっしゃ,"[n, vs, vt]: <1> firing (esp. a rocket or missile) / launching / shooting / discharge / catapult <2> {sl} ejaculation","news1,nf08",63,6.083333333,2,4,発射
1477720,発展,はってん,"[n, vs, vi]: <1> development / growth / expansion / extension / flourishing <2> development (of a situation, story, etc.) / advancement / progression / unfolding <3> (see also: 発展場) playing around (sexually; esp. of a male homosexual) / having an active sex life","ichi1,news1,nf02",63,6.083333333,2,4,発展
1477250,発揮,はっき,"[n, vs, vt]: show (of power, ability, etc.) / exhibition / demonstration / display / manifestation","ichi1,news1,nf17",63,6.083333333,2,3,発揮
1619740,登頂,とうちょう,"[n, vs, vi]: climbing to the summit / summiting","news1,nf16",63,6.083333333,2,5,登頂
1280440,皇族,こうぞく,[n]: imperial family / royalty,"news1,nf17",63,6.083333333,2,4,皇族
1483850,皮革,ひかく,[n]: leather / hide,"news1,nf19",63,6.083333333,2,3,皮革
1532660,盟主,めいしゅ,[n]: leader (of an alliance) / leading power,"news1,nf24",63,6.083333333,2,4,盟主
1401350,相棒,あいぼう,[n]: partner / pal / accomplice,"news2,nf28,spec2",63,6.083333333,2,4,相棒
1213950,看守,かんしゅ,[n]: prison guard / warder / jailer / gaoler,"news2,nf29,spec2",63,6.083333333,2,4,看守
1213990,看板,かんばん,"[n]: <1> signboard / sign / billboard / hoarding / doorplate <2> draw / attraction / feature / highlight / spokesman / figurehead <3> reputation (of a shop) / name <4> appearance / look / show <5> closing (for the day, esp. of a restaurant or bar) / closing time","ichi1,news1,nf05",63,6.083333333,2,4,看板
1214030,看病,かんびょう,"[n, vs, vt]: nursing (a patient)","ichi1,news1,nf22",63,6.083333333,2,5,看病
1418700,短冊,たんざく,"[n]: <1> tanzaku / (expl: long, narrow strip of paper on which Japanese poems are written (vertically)) <2> {abbr} (see also: 短冊形) thin rectangle","news2,nf27,spec2",63,6.083333333,2,4,短冊
1418740,短縮,たんしゅく,"[n, vs, vt]: shortening / contraction / reduction / curtailment / abbreviation","ichi1,news1,nf07",63,6.083333333,2,5,短縮
1557560,礼拝,れいはい,"[n, vs, vt]: worship (esp. Christian) / (church) service","news1,nf15",63,6.083333333,2,4,礼拝
1364830,神秘,しんぴ,"[n, adj-na, adj-no]: mystery / mysteriousness / secret","ichi1,news1,nf20",63,6.083333333,2,3,神秘
1364730,神聖,しんせい,"[n, adj-na]: holiness / sacredness / sanctity / dignity","ichi1,news1,nf21",63,6.083333333,2,4,神聖
1579530,私事,しじ,[n]: <1> personal affairs / private matter <2> personal secret / privacy,"news2,nf38,spec2",63,6.083333333,2,2,私事
1311390,私有,しゆう,"[n, vs, vt, adj-no]: private ownership","news1,nf14",63,6.083333333,2,3,私有
1658300,私服,しふく,"[n, adj-no]: <1> (see also: 制服) ordinary clothes (i.e. non-uniform) / plain clothes / civilian clothes / casual wear / mufti [n]: <2> {abbr} (see also: 私服刑事) plainclothes police officer","news1,nf20",63,6.083333333,2,3,私服
1311380,私物,しぶつ,[n]: private property / personal belongings / personal effects,"news2,nf25,spec2",63,6.083333333,2,3,私物
1311340,私鉄,してつ,[n]: private railway,"ichi1,news1,nf09",63,6.083333333,2,3,私鉄
1287280,穀物,こくもつ,"[n, adj-no]: grain / cereal / corn","ichi1,news1,nf11",63,6.083333333,2,4,穀物
1298280,策定,さくてい,"[n, vs, vt]: formulation (of a plan, policy, etc.) / decision / settling on","news1,nf04",63,6.083333333,2,4,策定
1251080,系列,けいれつ,[n]: <1> series / sequence / system / succession <2> keiretsu (group) / (expl: conglomeration of businesses linked by cross-shareholdings) [adj-no]: <3> affiliated / subsidiary,"ichi1,news1,nf05",63,6.083333333,2,4,系列
2857870,紅葉,もみじ,"[n]: <1> (see also: カエデ) maple (tree) [n, vs, vi]: <2> (see also: 紅葉・こうよう) red leaves (of autumn) / autumn colors / leaves changing color [n]: <3> (see also: 紅葉襲) layered colors in garments, resembling autumn colors <4> (see also: 鹿肉) venison",ichi1,63,6.083333333,2,3,紅葉
1578780,紅葉,こうよう,"[n, vs, vi]: (see also: 黄葉) leaves turning red (in autumn) / red leaves / autumn colours / fall colors","ichi1,news1,nf16",63,6.083333333,2,4,紅葉
1470020,納屋,なや,[n]: barn (for storage) / shed / outbuilding,"news2,nf31,spec2",63,6.083333333,2,2,納屋
1470070,納豆,なっとう,[n]: natto (fermented soybeans),"ichi1,news1,nf14",63,6.083333333,2,4,納豆
1341980,純度,じゅんど,[n]: purity (of a substance),"news1,nf24",63,6.083333333,2,4,純度
1332930,終値,おわりね,[n]: {finc} (see also: 始値) closing price,"news1,nf04",63,6.083333333,2,4,終値
2858241,縦横,たてよこ,[n]: <1> length and breadth / length and width <2> warp and weft / warp and woof,ichi1,63,6.083333333,2,4,縦横
1579920,縦横,じゅうおう,"[n, adj-na]: <1> length and width / length and breadth / lengthwise and crosswise / vertical and horizontal / the four cardinal points <2> every direction / all directions <3> as one wishes / as one pleases / at will","news1,nf15",63,6.083333333,2,5,縦横
1653890,署員,しょいん,[n]: staff member / station employee / official,"news1,nf08,nf33",63,6.083333333,2,4,署員
1237980,胸部,きょうぶ,[n]: chest / breast,"news1,nf22",63,6.083333333,2,4,胸部
1470450,脳死,のうし,"[n, adj-no]: brain death","ichi1,news1,nf03",63,6.083333333,2,3,脳死
1470510,脳波,のうは,[n]: <1> brain waves <2> {med} electroencephalogram / EEG,"news1,nf20",63,6.083333333,2,3,脳波
1501250,腹部,ふくぶ,[n]: <1> {anat} abdomen / abdominal region / belly <2> middle part,"news1,nf17",63,6.083333333,2,3,腹部
1555570,臨界,りんかい,"[n]: <1> boundary <2> {physics} (nuclear) criticality [adj-f]: <3> critical (mass, pressure, temperature, state, point, etc.)","news1,nf18",63,6.083333333,2,4,臨界
1555630,臨終,りんじゅう,[n]: deathbed / dying hour / one's death,"ichi1,news2,nf36",63,6.083333333,2,5,臨終
1311900,至急,しきゅう,"[adj-no, n]: <1> urgent / pressing / immediate / prompt / express [n, adv]: <2> urgently / promptly / at once / right away / without delay / as soon as possible","ichi1,news2,nf25",63,6.083333333,2,4,至急
1311980,至福,しふく,"[n, adj-no]: beatitude / supreme bliss","news2,nf29,spec1",63,6.083333333,2,3,至福
1324350,若者,わかもの,[n]: young person / youngster / young people / (the) youth,"ichi1,news1,nf02",63,6.083333333,2,4,若者
1324460,若葉,わかば,[n]: new leaves / young leaves / fresh verdure,"news1,nf18",63,6.083333333,2,3,若葉
1244560,苦痛,くつう,[n]: pain / agony / suffering / distress / torment,"ichi1,news1,nf11",63,6.083333333,2,3,苦痛
1244590,苦難,くなん,[n]: suffering / distress / hardship / trial,"news1,nf15",63,6.083333333,2,3,苦難
1546580,葉巻,はまき,[n]: (see also: 葉巻きタバコ) cigar,"news2,nf38,spec2",63,6.083333333,2,3,葉巻
1427110,著者,ちょしゃ,[n]: author (usu. of a particular book) / writer,"ichi1,news1,nf03",63,6.083333333,2,4,著者
1356960,蒸発,じょうはつ,"[n, vs, vi]: <1> evaporation <2> {col} disappearance (of a person) / vanishing without a trace","ichi1,news2,nf29",63,6.083333333,2,5,蒸発
1403520,蔵相,ぞうしょう,[n]: (see also: 大蔵大臣) Minister of Finance,"news1,nf02",63,6.083333333,2,5,蔵相
